4029002800
3819556100
3990331800
4336377400
4179779000
4825757800
4416761000
4825319700
5121318200
3620289900
3593417200
3796641900
3893615500
3648480300
3628514900
3599700200
3634423600
3628605200
3594108000
3775969700
3585032400
3606561700
4040217700
4627494100
4427012000
3807260200
3567830500
3760929400
3530312100
3698907000
5967392200
4667660100
5100761700
4176741100
4159893800
3707959500
4856191100
4143734900
4507842600
4132776500
4017912000
4386782100
3902176100
4058730900
4342544800
4139287100
4620438600
4348025400
3788491800
4226806500
