50928 ; 108996 ; 58068
54492 ; 109036 ; 54544
54752 ; 109088 ; 54336
54580 ; 109088 ; 54508
54524 ; 109088 ; 54564
55480 ; 109096 ; 53616
54640 ; 109136 ; 54496
54652 ; 109200 ; 54548
54876 ; 109236 ; 54360
54800 ; 109240 ; 54440
